ナバホホワイト色の折れ線グラフを描画する	plt.plot(xdata, ydata, color='navajowhite')
リストxdataとリストydataについて散布図を描画してマーカーの色をプラムにセットする	plt.plot(xdata, ydata, c='plum')
サドルブラウン色のマーカーを散布図に使う	plt.plot(xdata, ydata, c='saddlebrown')
データフレームdfの先頭n行	df.head(n)
リストxdataとリストydataについての散布図をダークターコイズ色で描画する	plt.plot(xdata, ydata, c='darkturquoise')
sを複数行対応のパターンpatternで分割する	re.split(pattern, s, flags=re.MULTILINE)
データフレームdfのカラムcolとデータフレームdf2のカラムcol2をキーにして右結合する	pd.merge(df, df2, left_on=col, right_on=col2, how='right')
数列xdataとリストydataについて破線グラフを描画して色をシーグリーンに設定する	plt.plot(xdata, ydata, linestyle='dash', color='seagreen')
xでdfのalist列のNaNを置き換える	df[alist].fillna(x)
sがアルファベットかどうか調べる	s.isalpha()
リストxdataと数列ydataについて破線を描画して、その色をミディアムシアグリーンにする	plt.plot(xdata, ydata, linestyle='dash', color='mediumseagreen')
リストxdataとリストydataについてスラグレー色の折れ線グラフを描画して、その線幅をnに設定する	plt.plot(xdata, ydata, linewidth=n, color='slategrey')
本日が何月か知る	datetime.datetime.today().month
カウンタaCounterとカウンタaCounter2に共通する要素からなるカウンタ	aCounter & aCounter2
折れ線の▲マーカーの大きさをnに設定する	plt.plot(xdata, ydata, marker='^', markersize=n)
colでデータフレームdfをソートして、インプレイスする	df.sort_values(by=col, inplace=True)
本日の曜日を整数で使う	datetime.datetime.today().weekday()
Pandasとしてnという名前のシートをfilenameからデータフレームとして読み込む	pd.read_excel(filename, sheet_name=n)
青色の折れ線グラフを描画して、その線幅をnに設定する	plt.plot(xdata, ydata, linewidth=n, color='blue')
リストxdataとリストydataについての散布図をダークマゼンタ色で描画する	plt.plot(xdata, ydata, c='darkmagenta')
リストxdataとリストydataについての散布図をミディアムスプリンググリーン色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='mediumspringgreen', alpha=0.5)
NaN	math.nan
イテレータAとBを連続して繰り返す	for X in itertools.chain(A, B):
データフレームdfの行を条件でフィルタするには	df[(df[col] == x) & (df[col2] == x2)]
リストxdataとリストydataについてネイビー色の折れ線グラフを描画して、線幅をnに設定する	plt.plot(xdata, ydata, linewidth=n, color='navy')
リストxdataとリストydataについての散布図をインディアンレッド色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='indianred', alpha=0.5)
タプルatupleの各要素を関数funcに適用した結果でソートする	sorted(atuple, key=func)
sを最後のs2で分けたときの前半の文字列	s.rpartition(s2)[0]
リストxdataとリストydataについての散布図にカラーコードrgbの三角マーカーを描画する	plt.plot(xdata, ydata, marker='^', c=rgb)
dtが火曜日かどうか確認する	dt.weekday() == 1
Pythonパスの一覧	sys.path
データフレームdfのリストalist列のsを欠損値に変換する	df[alist].replace(s, np.nan)
リストxdataをスラグレー色のヒストグラムで描画する	plt.hist(xdata, color='slategrey')
ミディアムスレートブルー色の折れ線グラフを描画する	plt.plot(xdata, ydata, color='mediumslateblue')
ダークオーキッド色でリストxdataについてのヒストグラムを描画する	plt.hist(xdata, color='darkorchid')
配列xdataと配列ydataについて折れ線グラフを描画して、その色をアクア変える	plt.plot(xdata, ydata, color='aqua')
紺碧色で散布図をプロットする	plt.plot(xdata, ydata, c='azure')
シルバー色の折れ線を描画してその線幅をnに設定する	plt.plot(xdata, ydata, linewidth=n, color='silver')
レベッカパープル色の折れ線グラフを描画して、その線幅をnに設定する	plt.plot(xdata, ydata, linewidth=n, color='rebeccapurple')
アンティークホワイト色のマーカーで散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='antiquewhite', alpha=0.5)
日時dtにn週間分加える	dt + datetime.timedelta(weeks=n)
破線グラフの色をグリーンに設定する	plt.plot(xdata, ydata, linestyle='dash', color='green')
データフレームdfのリストalistカラム中の欠損値の合計を数える	df[alist].isna().sum()
リストxdataとリストydataについての散布図を貝殻色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='seashell', alpha=0.5)
タプルatupleとタプルatuple2を連結する	atuple + atuple2
データ列xdataとリストydataについての散布図を大きさnでプロットする	plt.scatter(xdata, ydata, s=n)
日時dtと日時dt2の時間差を秒数で求める	(dt - dt2).total_seconds()
折れ線グラフの色をダークバイオレットに設定する	plt.plot(xdata, ydata, color='darkviolet')
sを表示する	print(s)
データ列dsの値が欠損値か調べる	ds.isna()
リストalistの長さ	len(alist)
リストxdataとデータ列ydataについてグレー色の折れ線グラフを描画してその線幅をnとする	plt.plot(xdata, ydata, linewidth=n, color='grey')
乱数シードをnで初期化する	random.seed(n)
ダークグリーン色としてヒストグラムを描く	plt.hist(xdata, color='darkgreen')
数列xdataとリストydataについての散布図をスカイブルー色で描画する	plt.plot(xdata, ydata, c='skyblue')
最大長をnにしてリストiterableから両端キューを作る	collections.deque(iterable, maxlen=n)
ファイルfilenameを読み込みモードで開く]	open(filename, mode='r')
ダークマゼンタ色のマーカーで散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='darkmagenta', alpha=0.5)
カウンタaCounterの項目数	len(aCounter)
数列xdataをカーキ色の柱状図で描く	plt.hist(xdata, color='khaki')
keyが辞書adict上で定義済みか調べる	key in adict
折れ線グラフの色をオレンジレッドに変更する	plt.plot(xdata, ydata, color='orangered')
データフレームdfのリストalistカラムを10の位で丸める	df[alist].round(-1)
リストxdataとリストydataについての散布図をアリスブルー色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='aliceblue', alpha=0.5)
散布図をドジャーブルー色のマーカーで重なりを見やすく描画する	plt.plot(xdata, ydata, c='dodgerblue', alpha=0.5)
データフレームdfのcolをsにリネームする	df.rename(columns={col: s})
散布図をブラウン色で描画する	plt.plot(xdata, ydata, c='brown')
リストxdataとリストydataについての散布図をダークスラテグレー色で描画する	plt.plot(xdata, ydata, c='darkslategray')
nの順列の総数	math.perm(n)
リストxdataとリストydataについての散布図をスノー色で重なりを見やすく描画する	plt.plot(xdata, ydata, c='snow', alpha=0.5)
リストxdataとリストydataについて破線グラフを描画して、その色をブルーバイオレットに設定する	plt.plot(xdata, ydata, linestyle='dash', color='blueviolet')
バイオレット色のマーカーで散布図を描画する	plt.plot(xdata, ydata, c='violet')
イテラブルxdataとリストydataについての散布図をダークサーモン色でプロットする	plt.plot(xdata, ydata, c='darksalmon')
リストxdataとリストydataについて折れ線グラフを描画して、その色をダークマゼンタに設定する	plt.plot(xdata, ydata, color='darkmagenta')
sのn番目からとn2までの範囲にs2が存在しないか	s.find(s2, start=n, end=n2) == -1
ケンドール順位相関係数を用いてdfのcolとカラムcol2の相関行列	df[[col, col2]].corr(method='kendall')
配列xdataとデータ列ydataの散布図をパウダーブルー色で描画する	plt.plot(xdata, ydata, c='powderblue')
数式として、方程e=0を解く	sympy.solve(e)
ベージュ色の折れ線グラフを描画して、その線幅をnに設定する	plt.plot(xdata, ydata, linewidth=n, color='beige')
リストxdataとリストydataについて散布図を描画して、マーカーの色をパウダーブルーに設定する	plt.plot(xdata, ydata, c='powderblue')
iterableをセットに変換する	set(iterable)
折れ線のダイアモンドマーカーの線幅をnに設定する	plt.plot(xdata, ydata, marker='D', markeredgewidth=n)
ヒストグラムの透明度をxにする	plt.hist(xdata, alpha=x)
破線グラフの色をダークターコイズに設定する	plt.plot(xdata, ydata, linestyle='dash', color='darkturquoise')
文字列elementと文字列element2をカンマで区切って表示する	print(element, element2, sep=',')
リストxdataとリストydataについてスカイブルー色の折れ線グラフを描画して、その線幅をnに設定する	plt.plot(xdata, ydata, linewidth=n, color='skyblue')
リストxdataとリストydataについて散布図を描画して、マーカーの色をパパイヤウィップに設定する	plt.plot(xdata, ydata, c='papayawhip')
数列xdataとリストydataについて散布図を描画して、マーカーの色をグリーンイエローに設定する	plt.plot(xdata, ydata, c='greenyellow')
